date,factor,horizon_days,training_window,rebalance_every,alpha,beta,tstat,r2,factor_z_current,predicted_change_bp,signal_strength,desired_position_raw,desired_position,train_target_std_bp,vol_scalar
2023-09-13,inflation_expectations_gap,21,756,5,-0.07872372226926186,0.01496162282746136,0.1710164458350221,0.0005188686457958669,0.6101919064019334,-6.959426111330652,-0.10595548407299574,0.0,0.0,65.68254746055528,0.4613546805827472
2023-09-20,inflation_expectations_gap,21,756,5,-0.08218197363682948,0.0074888952402101866,0.08541031867242575,0.00013076874217143875,0.6287564645492201,-7.747328234221544,-0.11830038937385065,0.0,0.0,65.48861145113042,0.48545323409013336
2023-09-27,inflation_expectations_gap,21,756,5,-0.08245358714641916,0.006575725558659883,0.07464259540007544,0.00010085159173656155,0.6323199686283869,-7.829562456745847,-0.11957356895220558,0.0,0.0,65.479039601765,0.4882086793432531
2023-10-04,inflation_expectations_gap,21,756,5,-0.08281561096841566,0.006591820335561257,0.07437710824567242,0.00010132578742416687,0.39998516323703104,-8.017898063546701,-0.12243769988439597,0.0,0.0,65.48553322315833,0.45633320889890583
2023-10-11,inflation_expectations_gap,21,756,5,-0.085260585308407,0.003886405001150386,0.043578892249864845,3.520320273642241e-05,0.5040616614485626,-8.330159754646512,-0.1271734234287434,0.0,0.0,65.50236307284743,0.45905896293116905
2023-10-19,inflation_expectations_gap,21,756,5,-0.0901150106975113,0.000736111990599109,0.008226795569626588,1.25361275593594e-06,0.6506730153423534,-8.963604248895852,-0.13633911890394843,0.0,0.0,65.74491841340675,0.4384558178309349
2023-10-26,inflation_expectations_gap,21,756,5,-0.09369902234086101,-0.0015351257165119748,-0.017107949984275485,5.421587539466977e-06,0.6503110611283299,-9.469733157453131,-0.14363392607453085,0.0,0.0,65.92964083248229,0.43610193419392135
2023-11-03,inflation_expectations_gap,21,756,5,-0.09385823313631197,0.0014018866594433573,0.015669851806766583,4.520954563935753e-06,0.37419751014407415,-9.333365063884408,-0.14155995676081673,0.0,0.0,65.93224014368906,0.43280848633453706
2023-11-10,inflation_expectations_gap,21,756,5,-0.09150927574401689,0.010409329935617608,0.11827317060419099,0.00025140831923908813,0.6329715351340555,-8.492046619495214,-0.12935386742202762,0.0,0.0,65.64973115020376,0.5397710366459036
2023-11-20,inflation_expectations_gap,21,756,5,-0.08511373919016939,0.02391904933940745,0.2773515872200867,0.0013547190439905377,0.7695687106933594,-6.670638722903075,-0.10264744020505112,0.0,0.0,64.98592375589335,0.5457308573697829
2023-11-27,inflation_expectations_gap,21,756,5,-0.07795024163881423,0.03458744045072021,0.4045911501571715,0.002885765000397167,0.7811926444177385,-5.093078756947506,-0.0791029078202328,0.0,0.0,64.38548085390114,0.5296259148237382
2023-12-04,inflation_expectations_gap,21,756,5,-0.07204349017943,0.041294543949792505,0.4831129488607929,0.004141407077132064,0.5836069275026107,-4.7943708262270075,-0.07471587871917414,0.0,0.0,64.16803105865957,0.5320903237651261
2023-12-11,inflation_expectations_gap,21,756,5,-0.06830788630079657,0.04518051219437799,0.5266546357281486,0.004960395508058046,0.7595543003411868,-3.3990833971939334,-0.052986937956044984,0.0,0.0,64.14945887255504,0.5512285693920348
2023-12-18,inflation_expectations_gap,21,756,5,-0.06648380884942365,0.046550789522720536,0.533670529967635,0.0052561465678262476,0.6163197527916675,-3.7793637758523584,-0.058860694013872526,0.0,0.0,64.20861729835572,0.548920752011829
2023-12-26,inflation_expectations_gap,21,756,5,-0.06602294635951277,0.04717385839320645,0.5375766562806733,0.005397200152691184,0.5745269443126453,-3.892029364542643,-0.06061204977616923,0.0,0.0,64.21213898746694,0.5424170372718343
2024-01-04,inflation_expectations_gap,21,756,5,-0.06445877609101917,0.04994817347121376,0.5680906483156712,0.0060540332234726435,0.7149592622636426,-2.874786683462374,-0.0447825080946395,0.0,0.0,64.19440995549081,0.591775230205462
2024-01-11,inflation_expectations_gap,21,756,5,-0.060928661229315215,0.05394956725003684,0.6178660818601279,0.007094932858773273,0.9127151546959229,-1.1688073610919745,-0.018248581760405815,0.0,0.0,64.0492163411817,0.6018237646312018
2024-01-18,inflation_expectations_gap,21,756,5,-0.05655313264217892,0.06364331177214325,0.7361279900742976,0.00995189670061658,0.6533814528321531,-1.4969773133446294,-0.023464720079008697,0.0,0.0,63.79693890675517,0.6152369743510698
2024-01-25,inflation_expectations_gap,21,756,5,-0.052741958276912644,0.06965789541806608,0.8120828691542603,0.011972906362934466,0.9979699012302985,1.6774524733365221,0.026349942289559652,0.0,0.0,63.66057484691952,0.6815865257720038
2024-02-01,inflation_expectations_gap,21,756,5,-0.045124895909204765,0.07969987066968916,0.9428201528096448,0.01588314750441544,0.6253512544072048,0.47155181901773413,0.007456587052059273,0.0,0.0,63.23963171428495,0.7195876160407868
2024-02-08,inflation_expectations_gap,21,756,5,-0.040577991154910314,0.08633625511613925,1.0270298933202007,0.01876844218900242,0.666055659296437,1.6926760167655195,0.026859303545004723,0.026859303545004723,0.020111121172995936,63.0201007978229,0.7487581031019023
2024-02-19,inflation_expectations_gap,21,756,5,-0.037002078799288296,0.09056306825272778,1.0808166288869971,0.020748037762330473,1.1165072173925275,6.411224053409434,0.10197139050145254,0.10197139050145254,0.07486266415283957,62.872772665761666,0.7341536070528839
2024-02-26,inflation_expectations_gap,21,756,5,-0.034166882175539606,0.09330989352913428,1.1152864248008367,0.022129719117219504,0.5859615515705292,2.0509127813672796,0.03269696546402151,0.03269696546402151,0.025850606399334827,62.72486612325005,0.7906117901913511
2024-03-04,inflation_expectations_gap,21,756,5,-0.03511874690901528,0.09288278554964383,1.1089006181617183,0.02193112081479509,0.6800737192857789,2.804839451735439,0.04472014362598815,0.04472014362598815,0.03727337483625,62.71982208271503,0.8334806602586442
2024-03-11,inflation_expectations_gap,21,756,5,-0.03532400940011615,0.0927144916737494,1.1074827994020358,0.021864963407439486,0.9245017835774667,5.039070351574336,0.08036689278196424,0.08036689278196424,0.0751705246145742,62.70082340056816,0.9353419301466861
2024-03-18,inflation_expectations_gap,21,756,5,-0.03416730120453719,0.09383225289107049,1.1214386393950742,0.022388341753023178,0.9865341013325079,5.840141607735965,0.09312841205349572,0.09312841205349572,0.08810341916293503,62.71063232970422,0.9460423217817331
2024-03-25,inflation_expectations_gap,21,756,5,-0.0312629616265443,0.09652146331644755,1.156636084554106,0.02372124106736706,0.5436176025986831,2.120780486085965,0.033840792482927255,0.033840792482927255,0.0323586783322695,62.66935052292002,0.9562033261660322
2024-04-02,inflation_expectations_gap,21,756,5,-0.024014494047379778,0.10134696919345054,1.2219029058956563,0.02655840560714584,0.505857402564586,2.7252620546612225,0.04382263659904095,0.04382263659904095,0.04345133456840755,62.188454784139225,0.9915271635974199
2024-04-09,inflation_expectations_gap,21,756,5,-0.01783446095878114,0.10619273418699146,1.2839953998436762,0.029380961493888136,1.0767770482380625,9.65114379034167,0.15578189598519063,0.15578189598519063,0.1549925996982034,61.95292289457791,0.9949333246845175
2024-04-16,inflation_expectations_gap,21,756,5,-0.016143322876923445,0.107779120181632,1.302753964777574,0.030312782855540954,1.3280687211873325,12.69947554333924,0.20514647371045816,0.20514647371045816,0.21630635405306448,61.904430106184336,1.0543995718803203
2024-04-23,inflation_expectations_gap,21,756,5,-0.019266989179712746,0.10568503468226484,1.2758513114120826,0.02907691169322446,1.1812346640791178,10.557183726138227,0.1703368941007741,0.1703368941007741,0.11478836795760988,61.978256571312286,0.673890225388865
2024-04-30,inflation_expectations_gap,21,756,5,-0.024525692730575838,0.10072392217020512,1.2135606157426104,0.026592446836211647,1.4482385106723692,12.134657030228166,0.19645994908300327,0.19645994908300327,0.12532398737302183,61.76656914993569,0.6379111262014688
2024-05-08,inflation_expectations_gap,21,756,5,-0.029625418968795263,0.09692733200130668,1.1647736114699376,0.024675332713687936,1.2320090570124873,8.978993192887085,0.14551671843159256,0.14551671843159256,0.08995815982921554,61.70420340469753,0.6181981067110505
2024-05-15,inflation_expectations_gap,21,756,5,-0.031115147766895664,0.09511422195030303,1.1425452093991662,0.02376640997520152,1.065162051964887,7.01969120567328,0.11377696391799545,0.11377696391799545,0.06475056289829138,61.696946059597,0.5691008150380972
2024-05-22,inflation_expectations_gap,21,756,5,-0.02861320285607627,0.0972521592893483,1.1710966579564301,0.024876139801682462,1.0451927310370641,7.303404711080927,0.11844523910753209,0.11844523910753209,0.06762596770685804,61.66060169333133,0.5709471162911234
2024-05-29,inflation_expectations_gap,21,756,5,-0.027125245271291717,0.09656833802693372,1.165128406811563,0.024604525150050294,1.3044267365912152,9.884107675921879,0.16054996111291164,0.16054996111291164,0.08544374069229839,61.56406147598242,0.5321940914841299
2024-06-06,inflation_expectations_gap,21,756,5,-0.026752043586304033,0.09439821176832382,1.1403177961344144,0.02352904616396556,1.3288198387161643,9.868617295077433,0.1603595027674229,0.1603595027674229,0.08314061073904803,61.54058303230313,0.5184638846107603
2024-06-13,inflation_expectations_gap,21,756,5,-0.02877878710578484,0.08871086731822056,1.0668525745188462,0.020653885044171538,1.2513680146934845,8.223115481195393,0.13321724308098318,0.13321724308098318,0.06283972295550795,61.72711047770697,0.47170862796873436
2024-06-20,inflation_expectations_gap,21,756,5,-0.029212863034070592,0.08629565844527315,1.032420554057032,0.01952000050592606,0.9746900835520018,5.489865950612771,0.08888177225793026,0.08888177225793026,0.040858436197605555,61.7659370549168,0.459694211306189
2024-06-27,inflation_expectations_gap,21,756,5,-0.027196170510868974,0.08371339997133445,0.9998551452808352,0.01845394182567961,1.3203919976351328,8.333833290611018,0.1352366491159509,0.0,0.0,61.62407413293457,0.4425781840704474
2024-07-04,inflation_expectations_gap,21,756,5,-0.02689046202535723,0.07756656279627097,0.9212041389960584,0.015858220413016988,1.1357232395855796,6.120368595714193,0.09936427222424053,0.0,0.0,61.59526415995921,0.4106055335928752
2024-07-11,inflation_expectations_gap,21,756,5,-0.02335775210987953,0.07553400692692182,0.896860147409704,0.015179082086304474,1.0141070025417611,5.324181324474978,0.08684265025902108,0.0,0.0,61.30836989192313,0.40602038174906346
2024-07-18,inflation_expectations_gap,21,756,5,-0.023722124430402135,0.07368692832831367,0.8745730482560274,0.014435376894974539,0.8069467593714802,3.57393035921691,0.05827331120307952,0.0,0.0,61.33048363704518,0.43813552207144973
2024-07-25,inflation_expectations_gap,21,756,5,-0.026306588160465737,0.06895613267517012,0.8156839887588263,0.012574510371473169,0.7702482948381162,2.6806755451214954,0.04359301405912604,0.0,0.0,61.49323700090211,0.44621168021998225
2024-08-01,inflation_expectations_gap,21,756,5,-0.030459155692106624,0.06521065240811069,0.7681106466275136,0.011182798559334794,0.7384010908616809,1.7692461181844212,0.028690951884628974,0.0,0.0,61.66564725000586,0.45814816103818834
2024-08-08,inflation_expectations_gap,21,756,5,-0.032401010728881005,0.06151618258230564,0.7218671731817244,0.009913579947263162,1.2555215336461902,4.483388117091443,0.07256583814498895,0.0,0.0,61.78372953032645,0.4118958606953127
2024-08-15,inflation_expectations_gap,21,756,5,-0.03524579368973208,0.054154924896908194,0.6312862289714072,0.007606518995998068,0.6700819010624569,0.10424413370827418,0.0016788297005785903,0.0,0.0,62.093334227019916,0.41146788429754033
2024-08-22,inflation_expectations_gap,21,756,5,-0.03907261689090427,0.04936270921674431,0.5711672407185435,0.006264201695125204,0.6904409923639193,-0.4990578953523749,-0.008001746888690053,0.0,0.0,62.36861803986336,0.3939187187919053
2024-08-29,inflation_expectations_gap,21,756,5,-0.04089045213455743,0.049925809459525156,0.5768175503904192,0.0064129456916538485,1.0487524292361468,1.1469361817700572,0.018396826795403793,0.0,0.0,62.34423982600109,0.3986595772675489
2024-09-05,inflation_expectations_gap,21,756,5,-0.044385723566197924,0.04959304779517034,0.5722808881944178,0.00633408175155592,0.7389153744810025,-0.7740658082975373,-0.012422211447868061,0.0,0.0,62.31304398142289,0.4038726821269263
2024-09-12,inflation_expectations_gap,21,756,5,-0.04619375908115547,0.05020734422670975,0.5795642448817511,0.006502485531125646,0.9240806345097679,0.020187542891280524,0.00032423202608447777,0.0,0.0,62.26264300621776,0.42407113059841384
2024-09-19,inflation_expectations_gap,21,756,5,-0.04704594547620776,0.05285670738147146,0.6087318462130136,0.007222187274728009,1.1789190995638807,1.5267836395868102,0.024547754111516183,0.0,0.0,62.19646948763204,0.42565730768522886
2024-09-26,inflation_expectations_gap,21,756,5,-0.04661247985527591,0.05165622659829793,0.592986504267711,0.006902808112726033,0.845484681833748,-0.2937931545081991,-0.00472532728860852,0.0,0.0,62.17413875573329,0.41685004797849673
2024-10-03,inflation_expectations_gap,21,756,5,-0.04790092662490415,0.04984489255010952,0.5706449150951537,0.006423512301831802,1.1311815565373353,0.8482696515364964,0.013639534401798796,0.0,0.0,62.191980059423855,0.4469094547106434
2024-10-10,inflation_expectations_gap,21,756,5,-0.05063873084484226,0.048982612561305636,0.5583064882802978,0.006194223902386109,0.7581934189938269,-1.3500436355735965,-0.021691985753024143,0.0,0.0,62.23697779191944,0.44273332529767495
2024-10-17,inflation_expectations_gap,21,756,5,-0.05211633941359396,0.045783179791769955,0.5204283704549135,0.005400438340574576,1.0419648007367315,-0.44118776047684316,-0.0070816100572967545,0.0,0.0,62.300487729093724,0.43730977901743
2024-10-24,inflation_expectations_gap,21,756,5,-0.05438595451278683,0.04408986709129459,0.497883717810435,0.005004295072422504,0.8544863367760152,-1.6711765493005133,-0.026813592066304924,0.0,0.0,62.32572440007333,0.44771764075124704
2024-10-31,inflation_expectations_gap,21,756,5,-0.05135124131135335,0.03798701676003088,0.43633840506945876,0.003747326224897929,0.6563082544207195,-2.6420048650926873,-0.04257544303055655,0.0,0.0,62.054665249085275,0.4637259604397919
2024-11-07,inflation_expectations_gap,21,756,5,-0.03931446917946071,0.020746548173907437,0.2624842505890379,0.001200934850143054,0.750455860123913,-2.3745100525008804,-0.039663212581501524,0.0,0.0,59.866811031044044,0.5167031652947224
2024-11-14,inflation_expectations_gap,21,756,5,-0.02738686965547287,-0.0020401331675189652,-0.03018553860935592,1.2863394002637918e-05,0.5751524644484682,-2.8560257274574465,-0.050208978404555744,0.0,0.0,56.88276914230749,0.5031559971584789
2024-11-25,inflation_expectations_gap,21,756,5,-0.014463913115888523,-0.03234758542511085,-0.5944766096546532,0.003722271599875815,0.6290983523336193,-3.4813725808796754,-0.06566178208185212,0.0,0.0,53.01976995598283,0.5019611576448916
2024-12-02,inflation_expectations_gap,21,756,5,-0.004785496774380868,-0.05701572236698642,-1.1483343297086577,0.0128536138643639,0.6643672453093156,-4.266487518265636,-0.08483761930844125,-0.08483761930844125,-0.04393618283987169,50.29004294373364,0.5178856172299509
2024-12-09,inflation_expectations_gap,21,756,5,-0.008555737883581872,-0.06649725357568037,-1.3238251297392467,0.017163771945770012,0.9245509380149671,-7.003583605239629,-0.1379821718177234,-0.1379821718177234,-0.06661897547987515,50.75716313910084,0.4828085730371012
2024-12-16,inflation_expectations_gap,21,756,5,-0.017452816995336937,-0.06757818940051236,-1.3369498541275837,0.01745278260180161,0.942464356289156,-8.114285176787748,-0.15862661426749133,-0.15862661426749133,-0.06987850600651026,51.15336549454851,0.44052195357756585
2024-12-23,inflation_expectations_gap,21,756,5,-0.025889326055299415,-0.07055103549818026,-1.3805404251379243,0.018622186119185202,1.079168486286048,-10.202578023978385,-0.19734306257524453,-0.19734306257524453,-0.07989670011531953,51.699704518816134,0.40486196511142053
2025-01-03,inflation_expectations_gap,21,756,5,-0.03237594586984013,-0.07091074732290374,-1.3797529464053926,0.018682273835965768,0.7421814387067549,-8.5004586337724,-0.16384951591315589,-0.16384951591315589,-0.06031883789716867,51.87966889250893,0.3681355880791194
2025-01-10,inflation_expectations_gap,21,756,5,-0.03318489055713679,-0.06947909281013559,-1.359761424561658,0.01786692696135328,0.5862105022897548,-7.391426445200286,-0.14219982150156105,-0.14219982150156105,-0.04954797359114482,51.97915417298287,0.3484390702318912
2025-01-17,inflation_expectations_gap,21,756,5,-0.024405678582791152,-0.06520958301753318,-1.2772518426067538,0.015254929677366524,0.8442727719525323,-7.946035399487267,-0.1505026605522324,-0.1505026605522324,-0.04985296667996973,52.79664406151525,0.3312430922951565
2025-01-24,inflation_expectations_gap,21,756,5,-0.016893329273666977,-0.056579224317586455,-1.0960246216544525,0.011039125146256268,0.9763778053114637,-7.213602813909703,-0.1339561217002021,-0.1339561217002021,-0.043447972151384184,53.85049016314437,0.3243448048505172
2025-01-31,inflation_expectations_gap,21,756,5,-0.012916338813273476,-0.0432147098417402,-0.8278194028419463,0.00628002046090248,1.291681982150317,-6.873600087970328,-0.12604719598652916,0.0,0.0,54.53195554389737,0.3014489822134637
2025-02-07,inflation_expectations_gap,21,756,5,-0.012060888281270277,-0.0342136330983624,-0.6520298871439681,0.003924060766543058,1.0196955250770157,-4.694837684829729,-0.08595858350545672,0.0,0.0,54.61743892663955,0.2933098743184661
2025-02-14,inflation_expectations_gap,21,756,5,-0.011256041537215516,-0.028778127155821308,-0.5456573270954171,0.0027755310255346277,0.9202355712691769,-3.7738697820509746,-0.06908717374186296,0.0,0.0,54.62475272402438,0.29559664643353883
2025-02-21,inflation_expectations_gap,21,756,5,-0.011107521487683706,-0.022731260211180736,-0.42795517744196937,0.001735030794161263,1.2335059445238692,-3.9146666084694046,-0.07173396912700829,0.0,0.0,54.57200620724482,0.2945410558680382
2025-02-28,inflation_expectations_gap,21,756,5,-0.0033127559913523363,-0.019730359339204702,-0.3727497749794544,0.0012841333304843827,1.0704495833704708,-2.443311092575369,-0.04437606929311376,0.0,0.0,55.05920491598205,0.27944367301147865
2025-03-11,inflation_expectations_gap,21,756,5,0.007564854209874967,-0.01915535749561957,-0.3656136175844555,0.0011897893284478211,1.015720276425266,-1.1891630800600534,-0.021413427640564323,0.0,0.0,55.53352317157173,0.28115054732360556
2025-03-18,inflation_expectations_gap,21,756,5,0.01674376416666054,-0.017804391728247534,-0.3396488103210364,0.001015505600068245,0.5934408042777631,0.617791161977297,0.011057468515172978,0.0,0.0,55.87094018215548,0.29224648541689346
2025-03-25,inflation_expectations_gap,21,756,5,0.024354446583029557,-0.021961742148958407,-0.4215806127966704,0.0015549300581899628,1.055496404739466,0.11739067029887668,0.00210776517001589,0.0,0.0,55.6943780876651,0.3081757810639191
2025-04-01,inflation_expectations_gap,21,756,5,0.023082658193927776,-0.021938762277672136,-0.42656103313676635,0.0015506180295428162,0.6873134185516458,0.8003852494069048,0.014366115993970275,0.0,0.0,55.713405748835754,0.3235764663764
2025-04-08,inflation_expectations_gap,21,756,5,0.024997900243751238,-0.017271035718487742,-0.33682987689961497,0.0009561809702953727,0.9034574519695042,0.9394254320652006,0.0168195347683951,0.0,0.0,55.85323524111002,0.31797145090317086
2025-04-15,inflation_expectations_gap,21,756,5,0.026995140819131166,-0.011834853449220167,-0.23028261753867238,0.0004470076326703598,0.6841653252084111,1.8898144460251565,0.03376087931252035,0.0,0.0,55.976458093149006,0.326693046154513
2025-04-24,inflation_expectations_gap,21,756,5,0.03299634648988552,-0.009243137723664623,-0.17974503711314543,0.0002688432805134644,0.6775010440455776,2.673411103184567,0.04742375260544374,0.0,0.0,56.372829148018276,0.32998673438282405
2025-05-02,inflation_expectations_gap,21,756,5,0.039809925211456584,-0.0068937704994127495,-0.13324075112741596,0.0001471814188128695,0.33340308176646305,3.7511520881961644,0.0660137408722723,0.0,0.0,56.82380726543188,0.3324905247100197
2025-05-09,inflation_expectations_gap,21,756,5,0.038545952061719416,-0.007517054288869058,-0.14614421229087737,0.00017423389773285614,0.453201521441023,3.5139211621249196,0.06170362128569269,0.0,0.0,56.94837821357655,0.36624870977143253
2025-05-16,inflation_expectations_gap,21,756,5,0.0346383215213018,-0.00915825612842458,-0.17863080099266884,0.0002571045817408857,0.6209257517644559,2.895172444990833,0.050689331006162616,0.0,0.0,57.11601213752159,0.3582020771533439
2025-05-23,inflation_expectations_gap,21,756,5,0.030515032042406305,-0.005588270708252455,-0.1086717007600896,9.579749230637091e-05,0.19591434746050845,2.942020963316635,0.05152825046746379,0.0,0.0,57.09530086169528,0.35241733790969015
2025-05-30,inflation_expectations_gap,21,756,5,0.02726691515318546,-0.005303458004527653,-0.10223123969528136,8.60267961431127e-05,0.3754791212443821,2.527557740208893,0.04420372065875559,0.0,0.0,57.17975099248237,0.3709593328863907
2025-06-06,inflation_expectations_gap,21,756,5,0.026702897414362135,-0.008816317058790766,-0.1683998456134262,0.0002376190424818736,0.11363130896299534,2.5701087766738953,0.044937087924882116,0.0,0.0,57.19348750346593,0.381319442264759
2025-06-13,inflation_expectations_gap,21,756,5,0.025951898019096635,-0.007952052423263883,-0.1515154142764399,0.000193281541599033,0.7076226789108411,2.03248453805072,0.03553392704848977,0.0,0.0,57.19842153323448,0.3773740264249644
2025-06-23,inflation_expectations_gap,21,756,5,0.02136950557614091,-0.0060520360277123994,-0.11584231222185551,0.00011152785210333249,0.020980508822532565,2.12425307808672,0.037067766673843955,0.0,0.0,57.307285242670204,0.3701729022483971
2025-06-30,inflation_expectations_gap,21,756,5,0.014818812416633725,0.00319403831273288,0.06254194047302361,3.1117503940247815e-05,0.27869538621302314,1.5708976157780008,0.027435326686432292,0.0,0.0,57.25820704569424,0.3731460184709508
2025-07-07,inflation_expectations_gap,21,756,5,0.009103556747624544,0.012500661931391809,0.24580037099762722,0.00047837578687759397,0.10071490498370791,1.0362559726278124,0.01813086946811445,0.0,0.0,57.154234905844234,0.38662780327098534
2025-07-14,inflation_expectations_gap,21,756,5,0.0071559378119741,0.016665504695409193,0.32125485732755793,0.0008506818729425714,0.664251968697767,1.8226032115241535,0.031897544367459216,0.0,0.0,57.13929544317872,0.4417486187144871
2025-07-21,inflation_expectations_gap,21,756,5,0.00762112218049818,0.019978758791764806,0.37752373737659856,0.0012215937799877619,0.1431719478376926,1.0481519992094572,0.018336615139111015,0.0,0.0,57.16169485249245,0.43750989993304
2025-07-28,inflation_expectations_gap,21,756,5,0.01210394987999558,0.016635559888603234,0.3091889893214963,0.0008453127033131169,-0.06954808838866378,1.0946978490468091,0.019132227676952093,0.0,0.0,57.21747971698833,0.44652309373456645
2025-08-04,inflation_expectations_gap,21,756,5,0.01686793530447852,0.016096800353245542,0.2919106955394787,0.0007858324332195021,0.02783555350510973,1.7315998651972353,0.030155946237070207,0.0,0.0,57.42150657732,0.4398912507966296
2025-08-11,inflation_expectations_gap,21,756,5,0.019142668602395194,0.020426124633035007,0.36750279084365084,0.00125971120134305,0.7130851328944119,3.370823440086078,0.05857138900524303,0.0,0.0,57.55068297568183,0.44483125064319534
2025-08-18,inflation_expectations_gap,21,756,5,0.020569909602178367,0.029163760543069742,0.5288144528358438,0.00255894983481475,-0.23236235845225994,1.379334942105372,0.0239252839366295,0.0,0.0,57.651768972054555,0.48318396646294703
2025-08-25,inflation_expectations_gap,21,756,5,0.020581265197212026,0.044137315592102266,0.7905412058938098,0.00586307767372507,-0.1389231810201839,1.4449568913465418,0.025067544720554988,0.0,0.0,57.64253768984803,0.47151454174616464
2025-09-01,inflation_expectations_gap,21,756,5,0.023873194350678726,0.047564519015175256,0.810478885814621,0.0067722999848773835,-0.21809789541810592,1.3499472856894523,0.023356178959578543,0.0,0.0,57.79829346340185,0.47198081354638544
2025-09-08,inflation_expectations_gap,21,756,5,0.029746884733859055,0.041614305760057216,0.6802967752497351,0.005159378965177375,0.31521096380747815,4.2864170160665775,0.07398615889749903,0.0,0.0,57.93539061819673,0.47413866307666636
2025-09-15,inflation_expectations_gap,21,756,5,0.03228368752965097,0.03458598023897136,0.5343952318190045,0.0035677605011052993,0.6727665571814477,5.555197838176931,0.09593946397753228,0.0,0.0,57.903156926933455,0.4862780573155119
2025-09-22,inflation_expectations_gap,21,756,5,0.033642609321409916,0.02116778280840052,0.31606216364130924,0.001341830629763896,0.6473349389691843,4.7345254713798814,0.08193131723127771,0.0,0.0,57.78651718750167,0.5072722341480692
2025-09-29,inflation_expectations_gap,21,756,5,0.03264332109200695,0.014971504617649707,0.21420019385962624,0.0006694981097248309,-0.188346457826587,2.9823491228938233,0.05154276481545164,0.0,0.0,57.86164427872844,0.5294486587340828
2025-10-06,inflation_expectations_gap,21,756,5,0.027983038272752985,0.022568449275301217,0.31461497214967143,0.0015171687050710148,-0.3229192084579869,2.069525249664849,0.03571790259251823,0.0,0.0,57.94083917173649,0.5304704504789152
2025-10-13,inflation_expectations_gap,21,756,5,0.02490633288423933,0.039853211521028595,0.5713138814398312,0.004753385488548423,-0.09192568716895577,2.124279902927903,0.03674937303699363,0.0,0.0,57.80452093126879,0.5388959255017064
2025-10-20,inflation_expectations_gap,21,756,5,0.024161103096684303,0.054813310600335306,0.8253132220686114,0.009020330397699117,-0.4082983308339769,0.17809198710830657,0.003085812749297717,0.0,0.0,57.71315422455155,0.5329585608444302
2025-10-27,inflation_expectations_gap,21,756,5,0.023056541640068342,0.06979880005169624,1.1233597714027936,0.014685857282999315,-0.9221942579150295,-4.1311510976965184,-0.07172536630520425,-0.07172536630520425,-0.03902762901738693,57.596793303469966,0.5441258933599223
2025-11-03,inflation_expectations_gap,21,756,5,0.021883465006855136,0.08619530740874116,1.4505322523494786,0.022510960566650584,-0.7706821912662449,-4.45457233837811,-0.07753885911236974,-0.07753885911236974,-0.04528715630911672,57.449547096411614,0.5840575529166134
2025-11-10,inflation_expectations_gap,21,756,5,0.025101097845553522,0.08489284006666337,1.3578419135927728,0.021815682730164654,-0.20516013301364722,0.7684471485570585,0.013369874937377298,0.0,0.0,57.47601620481583,0.6013342996089546
2025-11-17,inflation_expectations_gap,21,756,5,0.027576797769314553,0.09045675173463197,1.3186300652102712,0.024698031595798864,1.286446276789438,14.394454924879838,0.2500837118309107,0.2500837118309107,0.14961361812316354,57.55854637431314,0.5982541486921064
2025-11-25,inflation_expectations_gap,21,756,5,0.034889440289734217,0.07674915817421807,1.1514003286769028,0.01800321612035316,-0.2811227519697649,1.3313505732435258,0.02327522331472871,0.02327522331472871,0.014648899784653039,57.20033510488549,0.629377410758638
2025-12-02,inflation_expectations_gap,21,756,5,0.044128498674262925,0.05674252236632624,0.9308387611980716,0.010186972340478606,-0.5173247860658329,1.4774185430267466,0.02627952260256618,0.0,0.0,56.21938287731595,0.6603261133277001
2025-12-09,inflation_expectations_gap,21,756,5,0.051231439293416704,0.0376341007883471,0.6647012371527794,0.0046132210777234395,-0.6437948916799461,2.700279745291061,0.04873369590047178,0.0,0.0,55.40888486696779,0.6738994103496888
2025-12-16,inflation_expectations_gap,21,756,5,0.05656404928555098,0.022902211255646517,0.40581704832361,0.001738272288629994,-0.4324123592404497,4.666085008467369,0.08494427884474047,0.0,0.0,54.931127462933084,0.6863511373568949
2025-12-23,inflation_expectations_gap,21,756,5,0.058294578385017594,0.012935603012701004,0.22013426236311476,0.0005583754755654757,-0.2540965050139259,5.500768686924266,0.10048468413031193,0.0,0.0,54.7423593409587,0.6858594474468251
2026-01-05,inflation_expectations_gap,21,756,5,0.0548190115838158,0.015845118379740963,0.27427209728664403,0.0008420532481430154,-0.4824115175522345,4.717514398045016,0.0863947841396274,0.0,0.0,54.60415747345094,0.6755910450287219
2026-01-12,inflation_expectations_gap,21,756,5,0.049840321482736524,0.03236244835230507,0.6095450313311364,0.0035873973390464498,-0.08606700487287262,4.70549824827006,0.08708713163801535,0.0,0.0,54.03207293390763,0.664115178361577
2026-01-19,inflation_expectations_gap,21,756,5,0.04552421704807856,0.03942135199288394,0.765122590545271,0.005389642790081806,-0.136255998587613,4.015282136661437,0.07477639832716831,0.0,0.0,53.69718556239389,0.6662678222301243
2026-01-26,inflation_expectations_gap,21,756,5,0.04254090748593366,0.04403334626695629,0.8725706341363445,0.00678092216378523,1.7725263182622792,12.059117262526978,0.22551644014250455,0.0,0.0,53.473339925491835,0.7076488193438236
